label,p,indiv_median,two_median,Name
independent,0.6278325123152709,134512.4016338939,105390.82105263199,ets1_GM23338_seq252_1
fail_cutoff,1.0,12305.673651235365,8044.18823529412,ets1_GM23338_seq253_0
fail_cutoff,1.0,230.71604409600195,248.82352941176498,ets1_GM23338_seq253_1
independent,0.9571428571428571,440.2083584661784,380.820512820513,ets1_GM23338_seq254
independent,0.6278325123152709,15210.073941353261,10699.8857142857,ets1_GM23338_seq255
independent,0.8251231527093597,19536.769758670587,14241.7540106952,ets1_GM23338_seq257_0
independent,0.013054187192118226,11084.902157412416,15424.173913043502,ets1_GM23338_seq257_1
cooperative,0.0002463054187192118,1010.2748095042209,2363.05555555556,ets1_GM23338_seq257_2
independent,0.8251231527093597,22508.579007906254,19637.8260869565,ets1_GM23338_seq25_0
cooperative,0.0002463054187192118,421.892250124403,604.0,ets1_GM23338_seq25_1
cooperative,0.003940886699507389,177.768845688784,244.304568527919,ets1_GM23338_seq26
cooperative,0.0002463054187192118,15603.506182929257,18752.0679886686,ets1_GM23338_seq261_0
cooperative,0.0002463054187192118,863.318374019716,4359.7546012269895,ets1_GM23338_seq261_1
cooperative,0.0002463054187192118,889.2755837385769,2027.7142857142896,ets1_GM23338_seq262_0
independent,0.19334975369458127,2535.156277136716,4922.9487179487205,ets1_GM23338_seq262_1
independent,0.09999999999999998,17760.840668623085,28432.4363636364,ets1_GM23338_seq266
independent,0.9899014778325124,64588.345113086565,51623.26530612241,ets1_GM23338_seq268_0
independent,0.04285714285714285,124.85825961650661,190.82282282282296,ets1_GM23338_seq268_1
independent,0.6027093596059113,209.62690859807697,201.653631284916,ets1_GM23338_seq269_0
independent,0.8251231527093597,8845.099063726973,7059.505617977529,ets1_GM23338_seq269_1
cooperative,0.0002463054187192118,6119.207995170958,28850.924731182797,ets1_GM23338_seq269_2
fail_cutoff,1.0,26641.887514358736,29216.0952380952,ets1_GM23338_seq271_0
independent,0.8251231527093597,28487.211863229393,22436.594871794903,ets1_GM23338_seq271_1
independent,0.6278325123152709,11107.213345341375,8972.23188405797,ets1_GM23338_seq272
cooperative,0.0002463054187192118,2286.472926726746,4775.62011173184,ets1_GM23338_seq273
cooperative,0.0002463054187192118,5522.180450868521,8250.514285714291,ets1_GM23338_seq274_0
independent,0.6278325123152709,28490.85584622232,24906.275058275096,ets1_GM23338_seq274_1
fail_cutoff,1.0,107.81644384530209,141.392757660167,ets1_GM23338_seq274_2
independent,0.19334975369458127,6209.569885185266,7536.669950738921,ets1_GM23338_seq275_0
fail_cutoff,1.0,2712.9453714831543,2688.83720930233,ets1_GM23338_seq275_1
independent,0.9416256157635468,13872.734747295219,11856.687116564399,ets1_GM23338_seq275_2
fail_cutoff,1.0,154.4843717148695,125.333333333333,ets1_GM23338_seq276_0
independent,0.6278325123152709,9041.198239054118,8586.9,ets1_GM23338_seq276_1
independent,0.013054187192118226,47876.6890523243,75820.6021505376,ets1_GM23338_seq277
cooperative,0.0002463054187192118,21260.2574533087,26234.343195266294,ets1_GM23338_seq278
independent,0.6278325123152709,1498.408008191361,1438.0919540229902,ets1_GM23338_seq27_0
independent,0.06748768472906402,12978.879837472414,15301.2210526316,ets1_GM23338_seq27_1
independent,0.013054187192118226,29474.434202998687,49069.6637168142,ets1_GM23338_seq280
cooperative,0.0002463054187192118,120.41385717024198,186.81012658227797,ets1_GM23338_seq282
cooperative,0.0002463054187192118,367.3055812115217,946.156171284635,ets1_GM23338_seq283
cooperative,0.0002463054187192118,4340.1023585989615,15692.7427293065,ets1_GM23338_seq284
cooperative,0.0002463054187192118,356.273022894154,905.0350404312668,ets1_GM23338_seq285_0
cooperative,0.0002463054187192118,13700.005295152387,28157.5794871795,ets1_GM23338_seq285_1
independent,0.3972906403940887,7271.090855974294,8222.055137844609,ets1_GM23338_seq287
cooperative,0.005665024630541872,7396.5191836843815,12366.7052023121,ets1_GM23338_seq29
cooperative,0.0002463054187192118,292.445869581317,491.386243386243,ets1_GM23338_seq290
independent,0.6278325123152709,23592.743800338045,20805.3333333333,ets1_GM23338_seq292
fail_cutoff,1.0,3635.197501613111,5297.10691823899,ets1_GM23338_seq294
cooperative,0.0002463054187192118,2160.1028307573315,3030.95348837209,ets1_GM23338_seq296_0
independent,0.013054187192118226,3412.107397988862,4743.8282208589,ets1_GM23338_seq296_1
cooperative,0.0002463054187192118,221.04599099806302,296.649350649351,ets1_GM23338_seq298
cooperative,0.005665024630541872,8299.274226728387,10101.4925373134,ets1_GM23338_seq299_0
cooperative,0.0002463054187192118,1751.927080438593,4736.02099737533,ets1_GM23338_seq299_1
independent,0.9416256157635468,35048.64406458846,28039.4166666667,ets1_GM23338_seq2_0
independent,0.06748768472906402,26668.911979075114,33533.1494252874,ets1_GM23338_seq2_1
independent,0.8251231527093597,10217.779647419226,8268.0,ets1_GM23338_seq3
independent,0.8251231527093597,9944.186901011437,7347.54887218045,ets1_GM23338_seq30
independent,0.05837438423645319,769.473427625132,952.064171122995,ets1_GM23338_seq300
cooperative,0.0002463054187192118,521.5550660792952,1462.5674931129502,ets1_GM23338_seq301
cooperative,0.0002463054187192118,232.39421504309303,473.940119760479,ets1_GM23338_seq303
independent,0.9899014778325124,69855.36093062526,47106.533333333304,ets1_GM23338_seq305
independent,0.19334975369458127,12028.665733373926,14835.693877551,ets1_GM23338_seq306
cooperative,0.0002463054187192118,14184.055143250935,24744.9268292683,ets1_GM23338_seq31
independent,0.19334975369458127,34888.260170632864,36694.276243093904,ets1_GM23338_seq310_0
fail_cutoff,1.0,117509.01819291034,131126.60240963902,ets1_GM23338_seq310_1
cooperative,0.0002463054187192118,185.13684979930093,538.31693989071,ets1_GM23338_seq310_2
independent,0.06748768472906402,12763.348800551712,13778.0653594771,ets1_GM23338_seq312_0
cooperative,0.0002463054187192118,3695.766275388588,5994.9882352941195,ets1_GM23338_seq312_1
independent,0.8733990147783252,13702.229617126175,10443.7916666667,ets1_GM23338_seq313
anticooperative,0.0002463054187192118,9616.156346362763,6156.459770114941,ets1_GM23338_seq315
cooperative,0.0002463054187192118,2896.343141180159,5210.28571428571,ets1_GM23338_seq317_0
independent,0.3972906403940887,5384.668718125906,4962.34220532319,ets1_GM23338_seq317_1
cooperative,0.0002463054187192118,838.2998021328542,1459.54679802956,ets1_GM23338_seq319
cooperative,0.0002463054187192118,625.8072032895421,978.534161490683,ets1_GM23338_seq320
independent,0.06748768472906402,287.4360629529163,349.142857142857,ets1_GM23338_seq321_0
cooperative,0.0002463054187192118,151.65246731787798,269.656565656566,ets1_GM23338_seq321_1
cooperative,0.0002463054187192118,309.038099219621,923.4465408805028,ets1_GM23338_seq322_0
independent,0.06748768472906402,15585.520951078224,20873.465116279098,ets1_GM23338_seq322_1
independent,0.3972906403940887,19986.43510759448,20553.9484240688,ets1_GM23338_seq322_2
independent,0.9416256157635468,53535.565064175564,36211.023136246804,ets1_GM23338_seq324_0
independent,0.6278325123152709,60633.72339050814,65035.2181303116,ets1_GM23338_seq324_1
independent,0.3972906403940887,40288.376834445124,37999.1384615385,ets1_GM23338_seq326
cooperative,0.00270935960591133,8033.088413619951,11628.487804878001,ets1_GM23338_seq329
independent,0.3972906403940887,21637.218279338613,21733.4301675978,ets1_GM23338_seq331
cooperative,0.0002463054187192118,7376.632466335932,21056.0,ets1_GM23338_seq332_0
independent,0.9416256157635468,55552.362946268455,45667.2888888889,ets1_GM23338_seq332_1
cooperative,0.0002463054187192118,204.767862251116,647.115789473684,ets1_GM23338_seq333
independent,0.3972906403940887,15982.472208122452,17860.0,ets1_GM23338_seq334_0
independent,0.04285714285714285,665.333383532625,1603.16483516484,ets1_GM23338_seq334_1
cooperative,0.0002463054187192118,9494.246326180106,25241.841860465098,ets1_GM23338_seq33_0
independent,0.06748768472906402,21027.08324256091,33715.0385756677,ets1_GM23338_seq33_1
independent,0.15763546798029554,12661.967753283832,14545.160621761699,ets1_GM23338_seq33_2
fail_cutoff,1.0,120.48140406678498,143.640449438202,ets1_GM23338_seq346
cooperative,0.0002463054187192118,324.607573217986,656.269938650307,ets1_GM23338_seq349
independent,0.932512315270936,1936.8315372706008,1763.2796208530801,ets1_GM23338_seq34_0
cooperative,0.0002463054187192118,144.98583133670598,511.39896373057,ets1_GM23338_seq34_1
cooperative,0.0002463054187192118,741.1488460959519,2441.7073170731696,ets1_GM23338_seq35
independent,0.6278325123152709,3754.9287741030316,2918.2451612903196,ets1_GM23338_seq350
cooperative,0.0002463054187192118,400.47600933176795,1364.1915492957698,ets1_GM23338_seq353_0
independent,0.5258620689655172,4612.348383000519,3553.7222222222204,ets1_GM23338_seq353_1
cooperative,0.0002463054187192118,4791.829913389818,8937.893129770991,ets1_GM23338_seq354_0
cooperative,0.0002463054187192118,2037.6779535562841,4627.7880794702005,ets1_GM23338_seq354_1
independent,0.8251231527093597,16800.46315261161,16012.4816753927,ets1_GM23338_seq355
cooperative,0.0002463054187192118,5366.925283595109,65349.9842519685,ets1_GM23338_seq357
independent,0.3972906403940887,25015.800865800895,24882.9885057471,ets1_GM23338_seq358
fail_cutoff,1.0,99912.13479087816,129915.83333333301,ets1_GM23338_seq359_0
independent,0.19334975369458127,14887.305674478604,16543.015706806298,ets1_GM23338_seq359_1
cooperative,0.0002463054187192118,1905.2535208331929,5656.752475247521,ets1_GM23338_seq36
cooperative,0.0002463054187192118,149.623369066861,297.66666666666697,ets1_GM23338_seq360
fail_cutoff,1.0,132.841433081893,124.61714285714301,ets1_GM23338_seq362
independent,0.3972906403940887,16831.723861034545,15356.303317535501,ets1_GM23338_seq366
fail_cutoff,1.0,134.1680076682887,136.727272727273,ets1_GM23338_seq368
cooperative,0.0002463054187192118,1420.6592557580298,18545.5808383234,ets1_GM23338_seq369
cooperative,0.0002463054187192118,1637.0840148794869,4816.14659685864,ets1_GM23338_seq37
independent,0.19334975369458127,5503.507369635193,6975.1436031331605,ets1_GM23338_seq372_0
fail_cutoff,1.0,1130.3366063133708,5186.84675324675,ets1_GM23338_seq372_1
independent,0.013054187192118226,4633.221980105109,7622.8855721393,ets1_GM23338_seq372_2
cooperative,0.0002463054187192118,464.87228139592503,790.1875,ets1_GM23338_seq376
cooperative,0.0002463054187192118,182.533020282579,3115.69382716049,ets1_GM23338_seq378
fail_cutoff,1.0,563.3832804232811,643.705069124424,ets1_GM23338_seq380_0
fail_cutoff,1.0,1347.7674932990412,5649.64102564103,ets1_GM23338_seq380_1
independent,0.34753694581280786,229.34624315633502,235.447619047619,ets1_GM23338_seq381
independent,0.6278325123152709,8921.689147342799,7281.384615384622,ets1_GM23338_seq383_0
cooperative,0.0002463054187192118,4632.749799598352,5959.502590673571,ets1_GM23338_seq383_1
fail_cutoff,1.0,132.45192710853001,95.13253012048193,ets1_GM23338_seq385
independent,0.06748768472906402,13379.667221667225,15240.4778761062,ets1_GM23338_seq387_0
fail_cutoff,1.0,27578.612061001208,32121.424083769598,ets1_GM23338_seq387_1
independent,0.013054187192118226,18442.23928525362,25711.473684210498,ets1_GM23338_seq388_0
cooperative,0.003940886699507389,143.884723438379,195.435028248588,ets1_GM23338_seq388_1
independent,0.013054187192118226,6489.139949285122,12095.028901734098,ets1_GM23338_seq389
independent,0.02044334975369458,256.61217629632597,328.494623655914,ets1_GM23338_seq38_0
anticooperative,0.0002463054187192118,12716.604199239502,7701.9584120983,ets1_GM23338_seq38_1
cooperative,0.0002463054187192118,781.4066214397851,1785.75710594315,ets1_GM23338_seq39
cooperative,0.0002463054187192118,678.848605483275,992.476964769648,ets1_GM23338_seq390
independent,0.02044334975369458,198.947118241236,322.930930930931,ets1_GM23338_seq391_0
cooperative,0.0002463054187192118,3122.65044348835,5460.0956937799,ets1_GM23338_seq391_1
independent,0.06748768472906402,1748.1590282615439,1887.6345177665,ets1_GM23338_seq395
cooperative,0.0002463054187192118,149.350940414099,319.82926829268297,ets1_GM23338_seq398_0
cooperative,0.0002463054187192118,4566.271820405395,7954.63366336634,ets1_GM23338_seq398_1
independent,0.19334975369458127,23913.185122396786,28141.8909090909,ets1_GM23338_seq399_0
cooperative,0.0002463054187192118,167.803904865402,279.357429718875,ets1_GM23338_seq399_1
cooperative,0.0002463054187192118,4338.4542567201215,10466.5484764543,ets1_GM23338_seq4
fail_cutoff,1.0,148.87916927109603,148.391691394659,ets1_GM23338_seq402
cooperative,0.0002463054187192118,2559.900931028742,5398.79245283019,ets1_GM23338_seq404_0
independent,0.5773399014778324,5194.185073026679,6197.82159624413,ets1_GM23338_seq404_1
independent,0.3972906403940887,18816.253457640036,19862.4305177112,ets1_GM23338_seq405
independent,0.8733990147783252,24679.969618634816,22292.7014218009,ets1_GM23338_seq408_0
independent,0.6278325123152709,6929.437410013332,7436.31707317073,ets1_GM23338_seq408_1
independent,0.19334975369458127,8614.945756411551,9267.63265306122,ets1_GM23338_seq409
fail_cutoff,1.0,139.52737956212601,137.25153374233102,ets1_GM23338_seq41
independent,0.6278325123152709,11550.746820247527,14766.455026455,ets1_GM23338_seq410
independent,0.0251231527093596,9986.525949758878,24122.8102564103,ets1_GM23338_seq412_0
fail_cutoff,1.0,693.076501693469,780.556962025316,ets1_GM23338_seq412_1
cooperative,0.0002463054187192118,22260.56741458849,38186.3567567568,ets1_GM23338_seq413
anticooperative,0.0002463054187192118,17853.196872316097,12862.222222222199,ets1_GM23338_seq414_0
cooperative,0.0002463054187192118,1122.684608650417,2568.25287356322,ets1_GM23338_seq414_1
independent,0.6278325123152709,18915.475738896752,18600.3062200957,ets1_GM23338_seq415
independent,0.19334975369458127,2698.986866530399,3900.16568047337,ets1_GM23338_seq416
independent,0.6278325123152709,36903.63846196065,34997.375,ets1_GM23338_seq417
independent,0.5773399014778324,200.03789173789102,191.27906976744202,ets1_GM23338_seq418
independent,0.6278325123152709,37496.19443093779,39451.908045977005,ets1_GM23338_seq419_0
cooperative,0.0002463054187192118,9703.25252525253,26267.0,ets1_GM23338_seq419_1
cooperative,0.0002463054187192118,3075.9998827357667,5506.881987577642,ets1_GM23338_seq42
fail_cutoff,1.0,1427.9640611297837,2056.5305039787804,ets1_GM23338_seq420
fail_cutoff,1.0,31037.419599927274,30689.5598885794,ets1_GM23338_seq421
independent,0.3972906403940887,8231.260070366112,8197.35294117647,ets1_GM23338_seq424
independent,0.0773399014778325,214.995044398773,248.301886792453,ets1_GM23338_seq425_0
fail_cutoff,1.0,158.990206860434,146.875,ets1_GM23338_seq425_1
independent,0.19334975369458127,75703.99902887813,109095.56650246301,ets1_GM23338_seq426
cooperative,0.0002463054187192118,4557.834685354402,9229.86425339367,ets1_GM23338_seq427_0
cooperative,0.0002463054187192118,4429.535955396274,7782.9887640449415,ets1_GM23338_seq427_1
independent,0.0773399014778325,309.54236302413597,347.604166666667,ets1_GM23338_seq430
fail_cutoff,1.0,180.84038594807862,141.474747474747,ets1_GM23338_seq431
independent,0.19334975369458127,10344.512983373857,12580.756756756797,ets1_GM23338_seq432_0
fail_cutoff,1.0,106.9019096935525,102.173913043478,ets1_GM23338_seq432_1
fail_cutoff,1.0,137.92720813766113,121.392033542977,ets1_GM23338_seq433
independent,0.6278325123152709,8372.300772514473,7926.11255411255,ets1_GM23338_seq434_0
independent,0.19334975369458127,14050.803529956665,19130.2051282051,ets1_GM23338_seq434_1
cooperative,0.0002463054187192118,331.46643213133996,1026.45989304813,ets1_GM23338_seq436
independent,0.013054187192118226,9221.61266192301,13513.3103448276,ets1_GM23338_seq437
independent,0.3972906403940887,2737.3562522689003,2654.2365591397893,ets1_GM23338_seq439
independent,0.010098522167487684,496.11360070941305,755.2045454545448,ets1_GM23338_seq440
independent,0.19334975369458127,2677.063821782711,3141.68888888889,ets1_GM23338_seq442
cooperative,0.0002463054187192118,62835.60622656416,102535.66419753099,ets1_GM23338_seq444_0
cooperative,0.0002463054187192118,208.91776753712202,436.91620111731794,ets1_GM23338_seq444_1
cooperative,0.0002463054187192118,273.16391354005,488.105540897098,ets1_GM23338_seq448
independent,0.013054187192118226,2461.8168808227115,4447.97837837838,ets1_GM23338_seq449
cooperative,0.0002463054187192118,1057.6057882336488,2268.6033519553102,ets1_GM23338_seq450
cooperative,0.0002463054187192118,847.156451222402,6602.117647058821,ets1_GM23338_seq451_0
independent,0.05837438423645319,277.564191849249,359.1011235955059,ets1_GM23338_seq451_1
cooperative,0.0002463054187192118,251.04881229881283,480.317073170732,ets1_GM23338_seq452
independent,0.06748768472906402,106747.96198586283,134974.669975186,ets1_GM23338_seq453_0
independent,0.6278325123152709,21445.241280700175,20860.3577235772,ets1_GM23338_seq453_1
